"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_10076" 49.3440811719316 0.341749287204399 0.467083018711864 0.731667120219625 0.464371769633882 0.833313296952826
"TCALIF_14574" 52.6260324413445 -0.391099067981064 0.535408651994144 -0.730468337641547 0.465103959902413 0.833351218876694
"TCALIF_10749" 212.131497416573 0.396308678463858 0.542303669508538 0.730787381215791 0.464909032381719 0.833351218876694
"TCALIF_10499" 979.36621319523 0.199208092193428 0.272642021855986 0.73065806524371 0.464988035680109 0.833351218876694
"TCALIF_09267" 231.908979328431 0.238580305041693 0.326363114809894 0.731027172542662 0.464762555883144 0.833351218876694
"TCALIF_07018" 50.8225133026241 -0.503861734953218 0.689737933677302 -0.730511851460606 0.465077371388218 0.833351218876694
"TCALIF_16532" 451.732072168259 -0.220537673378311 0.301612332045111 -0.731195809809681 0.464659559208803 0.833351218876694
"TCALIF_06478" 953.968980701372 0.187265604012261 0.25630652363534 0.730631438311313 0.46500430385877 0.833351218876694
"TCALIF_05944" 391.639137828541 -0.221389529804296 0.302879574373294 -0.73094902573865 0.464810289027516 0.833351218876694
"TCALIF_12456" 206.5929933039 -0.191004373244114 0.261163833382745 -0.731358437997002 0.464560244660718 0.833351218876694
"TCALIF_07553" 151.056310073846 -0.320500310101728 0.438605232901143 -0.730726142918511 0.46494644390219 0.833351218876694
"TCALIF_14602" 42.8883403496766 -0.45385107890819 0.621679204971203 -0.730040630728855 0.465365349241262 0.833574033991343
"TCALIF_16070" 50.9310734026999 0.649138610146776 0.889174506114947 0.730046358372379 0.465361848302714 0.833574033991343
"TCALIF_02586" 53.3787067780362 -0.428963549500982 0.58768071622491 -0.729926195735193 0.465435299029665 0.833576600617534
"TCALIF_02554" 36.0042254103302 -0.442645894980013 0.606629098500739 -0.729681276539479 0.465585028516111 0.83367284056473
"TCALIF_15411" 1039.19135427494 0.559556758091466 0.766921497413194 0.729614126059625 0.465626085125542 0.83367284056473
"TCALIF_16608" 251.833866869154 -0.640851350424649 0.878661523042237 -0.729349509018894 0.465787894741888 0.833717158662617
"TCALIF_15140" 46.7335879790492 0.449741588417071 0.616604710571474 0.729383964647704 0.465766823838473 0.833717158662617
"TCALIF_00274" 456.896101734897 0.304803919365393 0.418107539168615 0.729008426806846 0.465996507812792 0.833722575595651
"TCALIF_01888" 492.105334208279 0.25166473701237 0.345209079797001 0.729021198284704 0.46598869557274 0.833722575595651
"TCALIF_02313" 358.517401591879 0.249230172814297 0.341824054117079 0.729118298763528 0.46592930214331 0.833722575595651
"TCALIF_00785" 84.9842994159654 -2.30791945281684 3.16686893161543 -0.728770120473399 0.466142291775882 0.833764872515846
"TCALIF_06457" 524.68872535344 -0.227356825726409 0.3119837499043 -0.728745730494457 0.466157213780436 0.833764872515846
"TCALIF_15260" 1458.84055028791 -0.225717709568307 0.309943551396618 -0.728254253238094 0.466457960422066 0.833908875997202
"TCALIF_05654" 1167.54041040271 0.294307042912168 0.404424003198251 0.727719029001098 0.466785599346075 0.833908875997202
"TCALIF_10097" 4308.90768243144 -0.2047346534797 0.281061944764505 -0.72843249430741 0.466348878021219 0.833908875997202
"TCALIF_15007" 27.2634011502075 0.515307386016821 0.708046574037633 0.727787415280159 0.466743729392255 0.833908875997202
"TCALIF_14212" 63.3007077726434 0.596229438218538 0.818587356026942 0.728363850026184 0.46639088620806 0.833908875997202
"TCALIF_00169" 194.4301044141 -0.41768122329753 0.57382111431789 -0.727894482924411 0.466678180700796 0.833908875997202
"TCALIF_04584" 120.952714250188 0.346403794403551 0.475941669553162 0.72782825409839 0.466718726548177 0.833908875997202
"TCALIF_07109" 200.33005777027 -0.270671481007365 0.371953135623196 -0.72770318377304 0.466795300989595 0.833908875997202
"TCALIF_17186" 52.8975790866816 0.402116139751386 0.55265621063243 0.727606298482062 0.466854623904072 0.833908875997202
"TCALIF_01978" 73.9909011878164 0.331722496036053 0.456067536325568 0.727353888655758 0.467009194212603 0.833940093466979
"TCALIF_14386" 202.138021554791 -0.262679915774794 0.361108970314758 -0.72742561766281 0.466965266036101 0.833940093466979
"TCALIF_03837" 540.448238248957 -0.304844312676029 0.419252161887668 -0.727114468064943 0.467155836422063 0.833957139532035
"TCALIF_00468" 643.456251264049 -0.22357689464562 0.30744773070854 -0.727202943181161 0.467101643511665 0.833957139532035
"TCALIF_16968" 24.030853107302 1.01220107528973 1.39310981542637 0.726576658983589 0.467485331044974 0.834061135617221
"TCALIF_13463" 520.475056030358 -0.17317274680258 0.238316289492501 -0.726650902342238 0.467439837375583 0.834061135617221
"TCALIF_12835" 44.8635494926523 -1.25826431972886 1.7367765311793 -0.724482567066055 0.468769525910635 0.834061135617221
"TCALIF_05340" 303.906188688841 -0.321060422196454 0.442449104805638 -0.725643737797801 0.46805720084516 0.834061135617221
"TCALIF_00389" 505.021448752337 -0.394893107822885 0.543957143775002 -0.725963639492573 0.467861061197641 0.834061135617221
"TCALIF_10287" 156.107022938129 -0.357684900816732 0.493767266571111 -0.724399783121749 0.468820332968149 0.834061135617221
"TCALIF_10605" 334.500392061622 0.720018269332769 0.992534315356919 0.725434131790041 0.468185740170148 0.834061135617221
"TCALIF_16546" 590.583387599215 0.234166012114043 0.322740503817676 0.725555080146771 0.468111567104617 0.834061135617221
"TCALIF_01649" 1049.6611978543 -0.143755541789091 0.19795087372787 -0.726218273664792 0.467704971238247 0.834061135617221
"TCALIF_12806.2" 362.959117389437 -0.253083282879053 0.349034048337818 -0.725096259474671 0.468392979001336 0.834061135617221
"TCALIF_01602" 183.201743489145 0.359522788269647 0.494849590845092 0.726529424134035 0.467514276145321 0.834061135617221
"TCALIF_11379" 384.264409223312 -0.299425904907304 0.412965520240435 -0.72506272371837 0.468413551408804 0.834061135617221
"TCALIF_04338" 109.082628769648 -0.544601404809356 0.751514467763017 -0.724671883470766 0.46865334805173 0.834061135617221
"TCALIF_10592" 650.251949011654 -0.163654656123831 0.225736033051024 -0.724982422663729 0.468462813878928 0.834061135617221
"TCALIF_11377" 137.971628338918 -0.461605739109927 0.636749226116562 -0.724941185912688 0.468488112596682 0.834061135617221
"TCALIF_11070" 172.007273830864 0.336298463407874 0.464285141873887 0.724336044979923 0.468859453105883 0.834061135617221
"TCALIF_09352" 74.0681286851446 0.396674518177209 0.547129738758918 0.72500997492296 0.468445911008755 0.834061135617221
"TCALIF_10520" 129.457265124734 0.454390446341781 0.626217087387623 0.72561170158635 0.468076845547961 0.834061135617221
"TCALIF_03371" 384.240033825964 -0.182487847774258 0.251662522987244 -0.72512921514145 0.468372762935358 0.834061135617221
"TCALIF_05591" 72.0159146637781 -0.641764200421924 0.884524832108317 -0.725546844052123 0.468116617784322 0.834061135617221
"TCALIF_00331" 397.955367196892 0.289883018770954 0.399938299185379 0.72481935178853 0.468562862164197 0.834061135617221
"TCALIF_06598" 470.657095320295 -0.324742099477498 0.448295204486688 -0.72439342698153 0.468824234053213 0.834061135617221
"TCALIF_11117" 444.569402553118 -0.342275639132547 0.471736964198664 -0.725564594485335 0.468105732595751 0.834061135617221
"TCALIF_01807" 23.8485393985547 -0.541292620082222 0.746374366306807 -0.725229381551023 0.468311320603691 0.834061135617221
"TCALIF_17321" 27.1491675404674 0.471597156316221 0.651300406639215 0.724085462727894 0.469013268824905 0.834212781947924
"TCALIF_08455" 717.958775639448 -0.292634393823088 0.40616123584112 -0.72048823964471 0.471224438021346 0.834264434367469
"TCALIF_03687" 373.580758123774 -0.252589848505893 0.349844290599336 -0.722006490582334 0.470290487022793 0.834264434367469
"TCALIF_06885" 272.535111770332 0.265869630147241 0.369188221439941 0.720146566730306 0.471434758814828 0.834264434367469
"TCALIF_09682" 800.905256280453 0.260774465934535 0.360736787353877 0.722894018786943 0.469744998509903 0.834264434367469
"TCALIF_11010" 97.3617377635633 -0.286384362807579 0.396751920838399 -0.721822246512138 0.470403770102472 0.834264434367469
"TCALIF_13621" 110.094966849741 0.403411387758289 0.559565688262751 0.720936605335354 0.47094851977345 0.834264434367469
"TCALIF_05226" 192.520963547316 -0.364996114226129 0.506423615487591 -0.72073280760161 0.471073923119421 0.834264434367469
"TCALIF_04018" 21.1034695078518 0.611899754151545 0.845662671161431 0.72357427496612 0.46932713941429 0.834264434367469
"TCALIF_05307" 1501.66818382952 -0.315438173366943 0.436411295519416 -0.722800203857025 0.469802642078725 0.834264434367469
"TCALIF_13148" 305.896808874236 -0.319762566982351 0.443252940602135 -0.721399764540697 0.470663591431017 0.834264434367469
"TCALIF_11238" 593.922032608132 -0.271309437987186 0.376113751481628 -0.721349423993178 0.47069455554315 0.834264434367469
"TCALIF_03266" 299.002750827769 -0.257712763716435 0.356680300750861 -0.722531530824423 0.469967746943499 0.834264434367469
"TCALIF_01895" 46.4869796189036 0.672953892364312 0.930183007583472 0.723463970936841 0.469394881601979 0.834264434367469
"TCALIF_13563" 96.6941699674536 0.323293497567692 0.447426765819422 0.722561818526009 0.469949132951785 0.834264434367469
"TCALIF_03777" 632.224118047045 -0.261543733885709 0.362064369159438 -0.72236805431284 0.47006822216204 0.834264434367469
"TCALIF_03833" 31.1688726998829 0.397113174367908 0.550112519251592 0.721876271618335 0.470370551024819 0.834264434367469
"TCALIF_09116" 54.6803010567399 -0.334217861202744 0.46393979485175 -0.720390587122499 0.471284543900468 0.834264434367469
"TCALIF_13655" 174.042230173723 0.329896740714662 0.458199743494427 0.719984560005924 0.471534502054618 0.834264434367469
"TCALIF_11535" 222.295587765814 0.471826893857641 0.653747387550037 0.721726622305666 0.470462570903272 0.834264434367469
"TCALIF_00868" 430.359336063863 -0.197616166955141 0.273705722971917 -0.72200231989821 0.470293051215122 0.834264434367469
"TCALIF_07417" 483.550953557137 0.175440617238026 0.242460088314147 0.723585553638478 0.469320213027839 0.834264434367469
"TCALIF_00869" 602.198809355935 -0.206305356240552 0.285267818566036 -0.723198842679112 0.469557729754054 0.834264434367469
"TCALIF_11877" 53.2998634508709 0.321009108871538 0.444689969463849 0.721871710438108 0.470373355563408 0.834264434367469
"TCALIF_06825" 22.162695185646 -0.554540159022166 0.768357834549937 -0.721721226864286 0.470465888764424 0.834264434367469
"TCALIF_06460" 4969.63038262426 -0.247073329264154 0.343199617041351 -0.719911436364993 0.471579526150344 0.834264434367469
"TCALIF_02304" 19.006047681852 -0.519053921545763 0.720185701414938 -0.720722336650097 0.471080366732574 0.834264434367469
"TCALIF_01366" 820.061786671085 -0.32203708356335 0.447155458423444 -0.720190433767197 0.471407753046555 0.834264434367469
"TCALIF_01036" 312.650234997079 0.216551201392194 0.300517124752055 0.720595212571869 0.471158600214673 0.834264434367469
"TCALIF_08434" 333.386326238163 0.315775674566952 0.437262962467991 0.722164239076315 0.470193506810151 0.834264434367469
"TCALIF_14544" 24.9377943317709 -0.548219309236299 0.757504425840428 -0.723717631917551 0.469239106163073 0.834264434367469
"TCALIF_01077" 67.109335486932 1.10414800139114 1.53262181293086 0.720430827798056 0.471259774942669 0.834264434367469
"TCALIF_13380" 214.359472286411 0.589899232853412 0.816792454263373 0.722214351729553 0.47016270099444 0.834264434367469
"TCALIF_02226" 147.750077811127 0.343871235100286 0.477617204624406 0.719972462823451 0.471541950435601 0.834264434367469
"TCALIF_05707" 191.453970932483 0.25618787645444 0.355308915666124 0.721028561791491 0.4708919420196 0.834264434367469
"TCALIF_01455" 375.612679884403 0.405679188966821 0.563162453908452 0.720359083158568 0.471303935734917 0.834264434367469
"TCALIF_00039" 515.118682024876 -0.356294870457931 0.494137909971893 -0.721043383370843 0.470882823145034 0.834264434367469
"TCALIF_06224" 112.677611851027 0.587667140030292 0.814861215849242 0.721186784448723 0.47079460165279 0.834264434367469
"TCALIF_15093" 31.8759174815259 0.633593776442515 0.880462607125429 0.719614633619817 0.4717622995245 0.834466434430804
"TCALIF_07196" 57.2110805114538 -0.40823788501286 0.56756715282228 -0.719276799199635 0.471970388024497 0.83447622692424
"TCALIF_00420" 58.933516842552 -0.324189412968653 0.450719068657607 -0.719271571833423 0.471973608208589 0.83447622692424
"TCALIF_12179" 18.5012503711838 0.88303493169982 1.22766100260372 0.719282383188039 0.471966948165879 0.83447622692424
"TCALIF_10781" 859.908950000436 -0.376973554779547 0.524699488290576 -0.718456112865086 0.472476098906485 0.835143842183038
"TCALIF_15510" 36.3168682232589 0.411794960408142 0.573182526936305 0.718435997358835 0.472488497924203 0.835143842183038
"TCALIF_07047" 292.580607907543 0.337865082896994 0.470564310316916 0.717999804680147 0.472757407247906 0.835376414898769
"TCALIF_13341" 340.538661805931 -0.198830522090691 0.276920701930556 -0.718005265422705 0.472754040222764 0.835376414898769
"TCALIF_07949" 627.604348180629 0.269859224340008 0.376009957072648 0.717691697424569 0.472947403688646 0.835590780318918
"TCALIF_02518" 94.7716837099853 -0.290163871861489 0.404410141776533 -0.717498998879772 0.473066253918585 0.835679402522652
"TCALIF_12908" 482.962469478605 -0.132287679679701 0.184428940048088 -0.717282654474987 0.473199707732097 0.835793792721935
"TCALIF_08768" 234.886895447914 -0.222062804190419 0.309670102979548 -0.71709474713187 0.473315636718323 0.835877200800569
"TCALIF_01659" 343.725199035149 -0.245271518046388 0.342104343043944 -0.716949442570751 0.47340529273097 0.835914193231492
"TCALIF_00467" 310.299968328524 -0.169448104319795 0.236415346058968 -0.716739023690663 0.473535142223537 0.836022136161885
"TCALIF_17256" 46.9190629205432 -0.430837282786968 0.601256611722095 -0.716561405541938 0.473644765627965 0.836094343968343
"TCALIF_13005" 259.215397768432 -0.224210106164186 0.313210735197451 -0.715844257454465 0.474087521148749 0.836754502001404
"TCALIF_10578" 282.712692651739 0.314873462323745 0.440019970430693 0.715589026597011 0.47424515137487 0.836789921918299
"TCALIF_15880" 58.6787002037567 -0.354187132810807 0.494919225440819 -0.715646341067751 0.474209751529649 0.836789921918299
"TCALIF_08769" 44.2922154951249 0.506867882205651 0.708883936683166 0.715022383744879 0.474595212131483 0.837043396751467
"TCALIF_10122.2" 42.7426847872329 -1.63556101864947 2.28674572943161 -0.715235191039805 0.4744637273529 0.837043396751467
"TCALIF_16864" 418.246323553162 0.329987928094939 0.461500740269436 0.715032283376803 0.474589095116801 0.837043396751467
"TCALIF_07285" 180.176129006642 -0.200466461436663 0.280422220174157 -0.714873669112823 0.474687108595768 0.837084122796944
"TCALIF_04969" 18.7463529542578 0.505018958170881 0.706919894426751 0.714393472517005 0.474983907158002 0.837486118041197
"TCALIF_16186" 27.4130518020816 -0.484909225304281 0.679082526656277 -0.714065236948325 0.475186840671844 0.837722518999226
"TCALIF_04840" 3910.35197106911 0.275410108703753 0.385889093382842 0.713702754046271 0.475411003067904 0.837753514386459
"TCALIF_01339" 154.495394207566 -0.369592969071987 0.517845725479494 -0.713712503332466 0.475404973270396 0.837753514386459
"TCALIF_11456" 54.3370341095741 0.289543344599884 0.405577958746947 0.713903056996594 0.475287126911896 0.837753514386459
"TCALIF_00839" 36.3412121942031 0.671150573204232 0.940570877370269 0.713556616892811 0.475501391886434 0.837758441010949
"TCALIF_00866" 278.250061402568 -0.24438034265423 0.342574411341496 -0.713364263539866 0.475620380738339 0.837758441010949
"TCALIF_03165" 26.6362474958514 -0.554124124231252 0.77677135255154 -0.713368383644768 0.475617831890278 0.837758441010949
"TCALIF_10503" 252.39825078466 0.344584851230494 0.483287372599214 0.713001975154555 0.475844534914827 0.837789379417335
"TCALIF_03551" 649.724521013836 0.22246027586208 0.311995701609623 0.713023527934461 0.475831198211785 0.837789379417335
"TCALIF_10511" 1097.93814575913 0.335626716453855 0.470581540143848 0.713216919540152 0.475711538066987 0.837789379417335
"TCALIF_13769" 18.3270839632038 0.694345563433268 0.974534422320964 0.712489520667321 0.476161698376538 0.837947734837112
"TCALIF_06049" 590.577984575905 -0.272687776452811 0.38276721734932 -0.712411523487268 0.476209981806986 0.837947734837112
"TCALIF_00176" 46.6444355691043 0.420594453769448 0.590317133145617 0.712488982876426 0.476162031281815 0.837947734837112
"TCALIF_07034" 30.0134599838687 0.397578301193268 0.557836449070017 0.71271481427232 0.476022247530025 0.837947734837112
"TCALIF_11603" 31.1675338013623 0.477578099369745 0.670831230237237 0.711919895561289 0.476514381259029 0.838240885251207
"TCALIF_06881" 193.312305329586 -0.323440327974017 0.454299432438228 -0.711954065709726 0.476493220807928 0.838240885251207
"TCALIF_01253" 53.2607567027068 0.319342703562254 0.448649912530782 0.711785948560379 0.476597335202992 0.838265603596878
"TCALIF_01324" 597.226472179774 0.157118389907875 0.220924982108024 0.711184350491656 0.476970004954704 0.838799809233727
"TCALIF_09825" 1848.00458188946 -0.258522796906963 0.36383880560226 -0.710542121748206 0.477368020039896 0.838893446743518
"TCALIF_04803" 780.199876327154 0.328225496439299 0.461804746980686 0.710745176582228 0.477242159117181 0.838893446743518
"TCALIF_17314" 90.1948150185837 -0.477024830013004 0.670995360141953 -0.710921205046912 0.477133064838844 0.838893446743518
"TCALIF_00615" 38.3620101239567 0.4207874011024 0.591930519717263 0.710872960737672 0.477162963066223 0.838893446743518
"TCALIF_13715" 5532.32223816692 -0.570007057871693 0.802108546514606 -0.710635811510224 0.477309945391329 0.838893446743518
"TCALIF_05963" 150.813768257105 0.321700171153229 0.452857045245126 0.710379079956891 0.477469092538824 0.838949881546408
"TCALIF_09390" 18.9561435614667 -0.510712249995376 0.719687092832139 -0.709630970295163 0.477933009067874 0.839472319685732
"TCALIF_04916" 96.0010339476661 -0.698721398234637 0.985798329992621 -0.708787362461719 0.478456441287265 0.839472319685732
"TCALIF_09751" 160.771268339143 0.301521417189268 0.425246279562597 0.709051276120298 0.478292657474381 0.839472319685732
"TCALIF_05787" 32.37171729967 0.881208994693987 1.24260868946943 0.709160496109394 0.478224884929841 0.839472319685732
"TCALIF_04026" 59.1323115648119 -0.449764392715312 0.634143906199888 -0.709246573716254 0.478171476258635 0.839472319685732
"TCALIF_12665" 66.7856778905691 -0.421150874712742 0.594091264334731 -0.708899288704994 0.478386976544246 0.839472319685732
"TCALIF_04911" 2247.18114444912 -0.247466439417247 0.349008166570277 -0.709056300455987 0.478289539688008 0.839472319685732
"TCALIF_08515" 1109.22150194837 0.300196266967303 0.423435184797773 0.708954469881082 0.478352731499701 0.839472319685732
"TCALIF_06168" 47.8195195645635 0.335197259646346 0.472478573934367 0.709444360312747 0.478048767736455 0.839472319685732
"TCALIF_04740" 712.137006769169 -0.389104683680567 0.54895897082105 -0.708804672776551 0.478445697632703 0.839472319685732
"TCALIF_06605" 177.601629938 0.340067863030658 0.480098797779497 0.708328920221222 0.478741021635273 0.839517090938149
"TCALIF_03577" 670.599246079214 -0.17829278870105 0.251658823710527 -0.708470245836215 0.478653283186436 0.839517090938149
"TCALIF_00049" 229.110048439892 0.187349892586502 0.264461142855986 0.708421246929742 0.478683701928707 0.839517090938149
"TCALIF_12217" 324.904586207583 -0.88566810145916 1.25041097278991 -0.708301607017302 0.478757979362887 0.839517090938149
"TCALIF_12519.1" 1918.70155967044 0.567542560162988 0.802552505391705 0.707171875173432 0.479459674162215 0.839657626530122
"TCALIF_04111" 325.68385370024 -0.215837348797494 0.305473105063779 -0.706567436607652 0.479835331097699 0.839657626530122
"TCALIF_02015" 36.8673455580958 -0.4103014710489 0.579915941107426 -0.707518869485421 0.479244090664516 0.839657626530122
"TCALIF_16496" 162.219134845782 -0.358699549316435 0.507076313567726 -0.707387704214912 0.4793255758887 0.839657626530122
"TCALIF_09779" 132.243180319635 0.434332518993585 0.614715897524623 0.706558136437633 0.47984111238193 0.839657626530122
"TCALIF_08649" 53.0007473772204 0.333021078245623 0.471154895457255 0.706818673554111 0.479679168522606 0.839657626530122
"TCALIF_07830" 136.048998699707 -0.347538670400599 0.491558061999944 -0.707014485708177 0.479557475833716 0.839657626530122
"TCALIF_00280" 469.899401900906 -0.173637606125528 0.245811931738017 -0.706383961501874 0.479949392130996 0.839657626530122
"TCALIF_09200" 776.745634776307 -0.208180629727258 0.294754753851551 -0.706284214272944 0.480011408229245 0.839657626530122
"TCALIF_00347" 478.406564197576 0.23350399410175 0.330044162738823 0.70749317959164 0.479260049680523 0.839657626530122
"TCALIF_07506" 1574.15094085436 0.170536171459034 0.240894066763211 0.707930144359526 0.478988638941856 0.839657626530122
"TCALIF_16537" 64.1683362992243 0.475736948479989 0.672626082348848 0.70728293321408 0.479390669346175 0.839657626530122
"TCALIF_03147" 469.119237103027 0.198521295102791 0.281074426927074 0.706294404913251 0.480005072176146 0.839657626530122
"TCALIF_11077" 96.3863941868469 0.285499667111486 0.403383056511893 0.707763160853211 0.479092347044533 0.839657626530122
"TCALIF_13664" 77.7198045800978 1.83418188762664 2.59649672979359 0.706406392344057 0.479935446748225 0.839657626530122
"TCALIF_13334" 74.0811968629135 0.391609801416305 0.5534116158618 0.707628445432016 0.479176023407387 0.839657626530122
"TCALIF_09388" 70.5614260608393 0.509392614091366 0.720804304896097 0.706700293867965 0.479752746907653 0.839657626530122
"TCALIF_11723" 60.7381165660062 -0.356728261955936 0.505221587580982 -0.706082777784621 0.480136661169998 0.839755983294162
"TCALIF_03645" 45.0422179662563 0.353297719060589 0.500807765032769 0.70545575314207 0.480526658289527 0.840314486532549
"TCALIF_00140" 108.401924765629 -0.3374061326957 0.478354609500169 -0.705347300924421 0.480594130962804 0.840314486532549
"TCALIF_12390" 278.16078512856 0.440413335320413 0.624700721901789 0.7049989216911 0.480810907214563 0.840331202007237
"TCALIF_15881" 64.6588173496474 -0.441326818505993 0.625910142595626 -0.705096128776292 0.48075041550991 0.840331202007237
"TCALIF_02962" 502.783731470735 -0.244555179861226 0.346828681659783 -0.705118096608627 0.480736745561949 0.840331202007237
"TCALIF_14806" 63.8735750909102 0.9495486768766 1.34726336991402 0.704798110066037 0.480935884870341 0.8404288961983
"TCALIF_02398" 1563.53185215139 0.374597679367853 0.531924486028285 0.704230937298747 0.481288967548443 0.84042903135885
"TCALIF_08540" 31.6694738191112 0.933437331201981 1.32564877805397 0.704136228731906 0.481347940320506 0.84042903135885
"TCALIF_09303" 26.5700348473377 0.387359213813303 0.550398883165256 0.703779069437172 0.481570370298141 0.84042903135885
"TCALIF_06709" 20.4068012984535 -0.713132687666184 1.0120010621997 -0.70467582920922 0.481011996574508 0.84042903135885
"TCALIF_14248" 20.1313950910414 0.657281686179269 0.933574652419477 0.704048342010829 0.48140266880963 0.84042903135885
"TCALIF_01945" 47.1494824919156 -0.446327714123169 0.633653803381607 -0.704371553900981 0.481201416189686 0.84042903135885
"TCALIF_16059" 53.6790791752826 0.527081310126452 0.74885581133431 0.703848861354631 0.481526901221405 0.84042903135885
"TCALIF_15608" 22.8500397831482 -0.510227185088046 0.724842958191883 -0.703914109010323 0.481486264416036 0.84042903135885
"TCALIF_02901" 469.490101518794 -0.184685323152877 0.262230716636975 -0.704285621156085 0.481254919002143 0.84042903135885
"TCALIF_09130" 407.03762506084 -0.213536242952111 0.303452782359723 -0.703688532006861 0.48162676365559 0.84042903135885
"TCALIF_02652" 432.224040298371 -0.613154482832728 0.871647666870765 -0.703443037981122 0.481779693433946 0.840454796432089
"TCALIF_08908" 807.445187182269 0.308535967113864 0.438561290809802 0.70351846726863 0.481732702170953 0.840454796432089
"TCALIF_12845" 108.717458449971 -0.25799520935037 0.36688579812153 -0.70320304212187 0.481929223676976 0.840595116165461
"TCALIF_07755" 47.2970758871674 0.735200576502819 1.04612568625149 0.702784174181989 0.482190261242993 0.840770543884467
"TCALIF_02673" 528.949599062705 0.183243528286308 0.260767303473066 0.702708989377709 0.48223712438154 0.840770543884467
"TCALIF_10659" 393.795956610138 -0.18735423562452 0.266546819929544 -0.702894282040367 0.482121634824288 0.840770543884467
"TCALIF_13874" 308.264899717119 -0.257115008696736 0.365956058176725 -0.702584375779269 0.482314802236042 0.840785482734445
"TCALIF_04150" 384.36182339155 -0.265751988786638 0.378652941811473 -0.70183526771318 0.482781901864567 0.841207072052138
"TCALIF_07387" 68.73525844569 -0.818477052974823 1.16635843136725 -0.701737159832911 0.482843094349974 0.841207072052138
"TCALIF_10818" 796.867622035723 -0.27175056537759 0.387289136251262 -0.701673607496406 0.482882735875289 0.841207072052138
"TCALIF_14705" 823.421974558943 -0.29798445904553 0.424695786166374 -0.701642137152722 0.48290236653067 0.841207072052138
"TCALIF_14687" 71.8562241928056 -0.347459607676514 0.495046351042532 -0.701872879064333 0.482758443785132 0.841207072052138
"TCALIF_15357" 665.099531562803 0.381939640791733 0.545008000072642 0.700796393338861 0.483430089199075 0.841605678067122
"TCALIF_01950" 27.3553551913403 0.342754302882467 0.489004982950476 0.70092190229722 0.483351755020805 0.841605678067122
"TCALIF_02016" 134.687472221351 -0.261096122982191 0.372426440680891 -0.701067632321809 0.483260808870335 0.841605678067122
"TCALIF_01681" 618.242743729796 0.337673481518745 0.481894255431449 0.700721118197226 0.483477074141962 0.841605678067122
"TCALIF_02728" 419.814153414222 0.282184266908431 0.402536022346849 0.701016185491306 0.48329291437901 0.841605678067122
"TCALIF_02358" 41.1371190709031 0.363901024524022 0.520402390164251 0.69926854949526 0.484384217963131 0.842109910298816
"TCALIF_10645" 708.193956681378 -1.09234558620012 1.5617648828727 -0.699430239583097 0.484283195255058 0.842109910298816
"TCALIF_02262" 624.792479710161 0.302765699959522 0.433127114289802 0.699022734829165 0.484537822935705 0.842109910298816
"TCALIF_09438" 88.8191446237466 -0.322496100122596 0.460947567865308 -0.69963727461695 0.484153858057 0.842109910298816
"TCALIF_13158" 1145.22638603758 -0.310507263665189 0.444262498684485 -0.698927468747957 0.484597360019892 0.842109910298816
"TCALIF_03913" 219.539667380892 0.222553526260695 0.31829295257824 0.69920972003296 0.484420976987347 0.842109910298816
"TCALIF_06177" 31.4020844405434 0.517924332313442 0.739738778694991 0.7001448987535 0.483836818624049 0.842109910298816
"TCALIF_03876" 272.337875164824 -0.342281726109484 0.489271144094741 -0.69957472505921 0.484192931519814 0.842109910298816
"TCALIF_01282" 296.775525530372 -0.190474266623506 0.272300396163988 -0.699500512326823 0.484239292953276 0.842109910298816
"TCALIF_08133" 50.0888492920305 0.307521567924998 0.43977465065199 0.699270791231555 0.484382817265656 0.842109910298816
"TCALIF_12159" 300.983853465715 0.322748602715392 0.461657162821448 0.699108838131942 0.484484015593463 0.842109910298816
"TCALIF_12957" 1991.7511057948 0.290531458336509 0.415563404716396 0.699126667649631 0.484472874045145 0.842109910298816
"TCALIF_15494" 22.0457034510324 0.894303559950017 1.28041008384091 0.698450887911888 0.484895261465609 0.842507248070637
"TCALIF_10719" 82.2916019106713 0.370889677269767 0.531311964904916 0.698063852817885 0.485137262581585 0.842807359212847
"TCALIF_12181" 469.454014574775 -0.318054143187104 0.455928804853125 -0.69759607158307 0.485429839047448 0.843195234416227
"TCALIF_12652" 29.8303067743597 0.762105016632633 1.09324666107758 0.697102533001517 0.485738629114914 0.843560122202182
"TCALIF_14390" 263.436475840352 -0.254404047742369 0.36503639608911 -0.696927896691884 0.485847918483535 0.843560122202182
"TCALIF_11430" 624.200112450205 -0.432697921267812 0.620789163326093 -0.697012684547332 0.485794855627559 0.843560122202182
"TCALIF_06943" 744.96765506184 -0.330963023807286 0.475049859445347 -0.696691130892467 0.485996110428859 0.843697014765625
"TCALIF_06536" 95.2119729598729 -0.262577101467475 0.377071829700518 -0.696358308378598 0.486204465700406 0.843891469135466
"TCALIF_15528" 57.8379323197726 0.818215510369112 1.17569971405706 0.695939193134313 0.486466911092461 0.843891469135466
"TCALIF_03543" 21.1458288938751 -0.447524497257344 0.643405241474314 -0.695556188245957 0.486706811524818 0.843891469135466
"TCALIF_01585" 361.039235296044 0.295630348000266 0.424996670126731 0.69560626889644 0.48667543918083 0.843891469135466
"TCALIF_14599" 205.230247062602 0.234436657137281 0.337043594529913 0.695567757234069 0.486699564192117 0.843891469135466
