"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_14742" 33.8826473504003 -0.530756606791215 0.414841937082809 -1.27941888065494 0.200749588614312 0.532872971591943
"TCALIF_01770" 13.1680260357147 0.503546080775951 0.393722088408515 1.27893784880437 0.200918943003099 0.532872971591943
"TCALIF_03868" 535.90176320509 -0.256512159299888 0.200569888420275 -1.2789165977018 0.200926427172219 0.532872971591943
"TCALIF_03245" 16.2238059179881 0.447138420585129 0.34954903411764 1.27918654306636 0.200831373493188 0.532872971591943
"TCALIF_07635" 217.250069643218 -0.201818493480275 0.157780281836763 -1.2791109961958 0.200857971894844 0.532872971591943
"TCALIF_05219" 59.519602999747 0.585640432096852 0.458102414644011 1.27840503209735 0.201106650672811 0.53312048118927
"TCALIF_13377.1" 10.2358577620509 1.0057893273328 0.78688454209466 1.27819174672745 0.201181825489937 0.53312048118927
"TCALIF_17211" 75.111689966311 0.25439015291379 0.198974601476918 1.27850565361379 0.201071192607775 0.53312048118927
"TCALIF_02383" 97.4180878836774 -0.249079753040291 0.19488364640072 -1.27809468696072 0.201216042077633 0.53312048118927
"TCALIF_03028" 174.5482939014 -0.247767152624905 0.193857054989175 -1.27809200773601 0.201216986647907 0.53312048118927
"TCALIF_00914" 162.820229635267 0.276907215577247 0.216684478513313 1.27792824607063 0.201274727551115 0.533168942150787
"TCALIF_15842" 253.344404715871 0.267901286170786 0.209657157069215 1.27780653861648 0.201317648342655 0.533178133911617
"TCALIF_06891" 256.434365713398 0.225580608795953 0.176627435444966 1.27715498007239 0.201547537522554 0.533682400003394
"TCALIF_13263" 115.962167608639 -0.386960505132267 0.303119949224052 -1.2765920096082 0.201746324315881 0.53389237118478
"TCALIF_02342" 10.7845748822223 0.59192838164616 0.463713848324721 1.27649494140545 0.201780613873929 0.53389237118478
"TCALIF_16630" 45.2523688318649 0.592857310409537 0.464445928297806 1.2764829537474 0.201784848835505 0.53389237118478
"TCALIF_15366" 366.855685343186 0.419770954326072 0.328782800048036 1.27674243988658 0.20169319288048 0.53389237118478
"TCALIF_04464" 1008.3477295298 0.330068700655035 0.25862550449011 1.27624188227599 0.201870027551403 0.534013196781602
"TCALIF_09831" 25.2960985824571 0.487209742502146 0.381819270400429 1.27602187807648 0.201947785361365 0.534114348171985
"TCALIF_10386" 237.012941133039 0.178704689749628 0.140068846605932 1.27583466330949 0.202013971338629 0.534184860622495
"TCALIF_06135" 184.426407617009 -0.240583642951961 0.188597553452554 -1.2756456197216 0.202080819901545 0.534257097216233
"TCALIF_10540" 34.8143765164988 0.557920384690175 0.437406797157988 1.27551832370968 0.202125842706645 0.534271614351714
"TCALIF_04635" 20.6181123121008 -0.415148890026702 0.325715367549473 -1.27457569211451 0.20245946575818 0.534703349647957
"TCALIF_03821" 66.6329392538437 -0.413970682438202 0.324791208580431 -1.27457477758573 0.202459789629598 0.534703349647957
"TCALIF_01537" 135.502866593517 -0.226158932530983 0.177467654083311 -1.27436705972805 0.202533360656546 0.534703349647957
"TCALIF_12055" 36.1741342957027 -0.356906087205702 0.28009348258618 -1.27423917154476 0.202578666714198 0.534703349647957
"TCALIF_15938" 13.7503200300164 -0.596665853447603 0.46828066357688 -1.27416291095617 0.202605686536973 0.534703349647957
"TCALIF_07756" 51.2744311890167 0.401251246183351 0.314813254929882 1.27456909739306 0.202461801222682 0.534703349647957
"TCALIF_17008" 122.403126860699 0.375817398881997 0.294909966577856 1.27434621231352 0.202540745621472 0.534703349647957
"TCALIF_09667" 150.917329569037 0.252338973638344 0.197973676537302 1.27460871592592 0.202447770951576 0.534703349647957
"TCALIF_11910" 21.6633688296251 0.645248744107518 0.506501991042905 1.27393130830331 0.20268776156707 0.534815520808072
"TCALIF_06259" 42.0483228009785 -0.353793739085795 0.277790585817218 -1.27359873641861 0.202805660294685 0.53491773982878
"TCALIF_16975" 8.98150023262648 -0.611445211379809 0.480062857965082 -1.27367739710512 0.202777770100076 0.53491773982878
"TCALIF_16397" 186.222213928043 -0.292867379060887 0.229980825620443 -1.27344259361966 0.202861031083244 0.534959382456594
"TCALIF_15195" 155.428726004717 0.299092139933669 0.234926060705938 1.27313308295775 0.202970821168922 0.535144488509164
"TCALIF_04358" 234.873692541975 0.769299997760506 0.604389282297369 1.27285512879429 0.203069454364391 0.535300112294664
"TCALIF_11664" 275.913192935406 -0.192966353592264 0.151617975548192 -1.27271422068902 0.203119469525215 0.535327541075134
"TCALIF_01045" 562.927304134552 0.169778449340321 0.133520051565325 1.27155769751375 0.203530315034171 0.535655406452084
"TCALIF_01371" 80.2114312471939 0.326373512483309 0.256701440176669 1.27141286102131 0.203581809621823 0.535655406452084
"TCALIF_01189" 840.017211090538 0.239189743504056 0.188123235464162 1.27145242273712 0.203567743066116 0.535655406452084
"TCALIF_02039" 12.3706597831016 0.78857158752618 0.620312637609508 1.27124862483068 0.203640212974533 0.535655406452084
"TCALIF_00654" 432.356396896753 -0.250802080716981 0.197187863425904 -1.27189410321505 0.203410747285721 0.535655406452084
"TCALIF_01349" 589.445128991832 -0.217617151884836 0.171143064186958 -1.27155110210666 0.203532659732768 0.535655406452084
"TCALIF_00074" 272.674290303081 0.192406054546274 0.151325975541857 1.27146746523404 0.203562394744602 0.535655406452084
"TCALIF_14257" 86.2467238736806 0.288008423124169 0.226473580213175 1.27170870373962 0.203476636981446 0.535655406452084
"TCALIF_02127" 308.017557872756 -0.323065694541318 0.254112678231144 -1.27134819399862 0.20360480413892 0.535655406452084
"TCALIF_16352" 9.57628982669338 -0.650421583537957 0.511457185555621 -1.27170289499672 0.20347870161965 0.535655406452084
"TCALIF_03570" 68.0683343443671 0.350204417390252 0.275538388978445 1.27098230736062 0.20373494294979 0.53569606108296
"TCALIF_06709" 20.4068012984535 -0.613901475689243 0.482979364505558 -1.27107185276479 0.203703087784822 0.53569606108296
"TCALIF_07150" 542.366859578657 0.190135021189981 0.149655822978721 1.27048194587801 0.203913009861366 0.536059974377819
"TCALIF_17170" 75.9746993921277 0.329123812698209 0.259081786642024 1.2703471632028 0.20396099521087 0.536081845638839
"TCALIF_13147" 8.68366218514153 0.599596106134802 0.472113507673723 1.27002531465205 0.20407561302116 0.536278808084965
"TCALIF_07524" 171.304621636853 0.438684050926063 0.345448853234849 1.26989580894 0.204121746260734 0.536295762191646
"TCALIF_08097" 107.450642577029 0.320203218125054 0.252231872841827 1.26947960429193 0.204270060357059 0.536486353001622
"TCALIF_10486" 112.705020715699 0.469966324879927 0.370206879816593 1.26946945208786 0.204273679063733 0.536486353001622
"TCALIF_10558" 343.787491013832 0.148856712135367 0.117276776485092 1.26927697534635 0.20434229534162 0.53656229289722
"TCALIF_00871" 223.592989899732 -0.193732062647376 0.152689845636913 -1.26879467222764 0.204514305835456 0.53656240357339
"TCALIF_09612" 18.4565534531241 -0.728988158163091 0.574510405652236 -1.26888590875126 0.20448175880607 0.53656240357339
"TCALIF_16100" 34.8407515995617 -0.370514423046769 0.292039288132546 -1.26871430695519 0.204542977857863 0.53656240357339
"TCALIF_15231" 14.6242507869145 -1.32067089524082 1.04066590348662 -1.26906328997239 0.204418491950112 0.53656240357339
"TCALIF_10460" 282.117075687529 0.202118331916214 0.159358881593542 1.26832172700442 0.204683081140572 0.53656240357339
"TCALIF_15449" 17.6236464382614 -0.421587512702614 0.332378225506086 -1.26839690554547 0.204656246146043 0.53656240357339
"TCALIF_02330" 92.6179990645102 0.334250329415334 0.263547137702815 1.26827531624436 0.204699648747643 0.53656240357339
"TCALIF_01909" 404.680580305258 -0.244987001252004 0.193149357141581 -1.26838113715505 0.204661874463942 0.53656240357339
"TCALIF_10477" 161.445528031624 -0.238308939759147 0.187872094693381 -1.26846373937589 0.204632391946062 0.53656240357339
"TCALIF_11627" 9.43227982810181 0.618217409348027 0.487491193726092 1.26816118384158 0.204740395620016 0.536565143844196
"TCALIF_04380" 638.102388979651 -0.230319072191917 0.181707294187278 -1.26752793949227 0.204966579909406 0.53705376647453
"TCALIF_10516" 108.854795573656 -0.317111555874101 0.25031180759164 -1.2668661495643 0.205203154288967 0.537465238413835
"TCALIF_06116" 538.820577811135 -0.139055995720587 0.109756259081887 -1.26695276318448 0.205172180666868 0.537465238413835
"TCALIF_14576" 15.8567142465495 -0.608433252153082 0.480385094273724 -1.26655314539463 0.205315115053852 0.537623033087182
"TCALIF_15409" 10.3503042265534 -0.585460007518962 0.462275101375936 -1.26647532124567 0.205342959437368 0.537623033087182
"TCALIF_11983" 787.961318264207 -0.297794180478846 0.235159785799651 -1.26634823835295 0.205388433805153 0.537637939739811
"TCALIF_07454" 188.95434576783 0.222890926558005 0.176059796204895 1.26599559560213 0.205514659116577 0.537760042199524
"TCALIF_01644" 621.610995668093 -0.318734318201727 0.25175819506014 -1.26603353716286 0.205501075569228 0.537760042199524
"TCALIF_06579" 196.328737154906 0.23972820931712 0.189434340512756 1.26549499245084 0.205693942329927 0.538124976885204
"TCALIF_15903" 164.441644403497 0.493180104114646 0.389853271341401 1.26504031226343 0.205856877407355 0.538141425936969
"TCALIF_16639" 700.386135013972 0.209224081812386 0.165407298350028 1.26490235859868 0.205906331769836 0.538141425936969
"TCALIF_03835" 57.5476638867956 0.431160411872122 0.340889239955912 1.26481085741482 0.205939138360785 0.538141425936969
"TCALIF_11088" 185.248272368866 -0.219594383589184 0.17359116542292 -1.26500898276814 0.205868107813829 0.538141425936969
"TCALIF_04500" 837.818502563046 0.236662552315628 0.187080937784561 1.26502761381368 0.205861429254438 0.538141425936969
"TCALIF_00022" 141.023783019124 -0.400614670475465 0.316617262040362 -1.26529636411421 0.20576510945323 0.538141425936969
"TCALIF_01997" 50.6362032167209 0.575008083189222 0.454680777778642 1.26464128525169 0.205999946351567 0.538196264245394
"TCALIF_09691" 18.3910058047174 -0.407366980344936 0.322233798250213 -1.264196935756 0.206159350407977 0.538508624036298
"TCALIF_02449" 559.675517780577 0.187526044354428 0.148430283840617 1.26339477027337 0.206447342669004 0.539156683318181
"TCALIF_11809" 325.586247714794 -0.231885052760511 0.183561318767091 -1.26325662900001 0.20649696741486 0.539182093240309
"TCALIF_01099" 31.3141444448876 0.326491491027095 0.258683305214838 1.26212818703527 0.206902664095468 0.539407697772038
"TCALIF_10666" 155.043013984576 -0.244928667212604 0.19396588228864 -1.26274097445718 0.2066822834597 0.539407697772038
"TCALIF_16702" 16.3199673169915 0.44285923547017 0.350762652893191 1.26256097055185 0.206747001724136 0.539407697772038
"TCALIF_16732" 188.677085036735 -0.33684981248615 0.266780648199787 -1.26264710262601 0.206716032125468 0.539407697772038
"TCALIF_15591" 107.301594172844 0.261469562978481 0.207165320380438 1.26212998632357 0.206902016756406 0.539407697772038
"TCALIF_16128" 111.795608754012 0.481720238320345 0.381602139279189 1.26236252037337 0.206818369175174 0.539407697772038
"TCALIF_06157" 144.512146288647 0.303604505673749 0.240525071883039 1.26225720793624 0.206856249319354 0.539407697772038
"TCALIF_05905" 102.42357234747 -0.387394902570604 0.306773145885389 -1.26280578260046 0.206658986063388 0.539407697772038
"TCALIF_08200" 385.650353602531 0.209710917771395 0.166234418991906 1.2615372859793 0.207115335083404 0.539753905447784
"TCALIF_07593" 26.413847887576 0.659137792956731 0.52244822307277 1.26163275870674 0.207080962787323 0.539753905447784
"TCALIF_12315" 951.858503771039 -0.264063101449326 0.209366003376295 -1.26125109707865 0.207218394231906 0.539918372478158
"TCALIF_02502" 249.79783084053 -0.204421131366698 0.16212580712006 -1.26087965264726 0.207352210133265 0.540105478382101
"TCALIF_16653" 26.1333180924815 -0.571376266067425 0.453174735967064 -1.26082991993832 0.207370131507564 0.540105478382101
"TCALIF_09526" 53.8218990341719 0.459007719950316 0.364166682685407 1.26043304281858 0.207513187984518 0.540373937497255
"TCALIF_05861" 320.350970667335 0.220780190373825 0.175178619068384 1.26031470934041 0.207555855770919 0.540380926747057
"TCALIF_08691" 165.606703119608 0.269027866778544 0.213586443007965 1.25957370229023 0.207823187174215 0.540450773507689
"TCALIF_03954" 384.482926496291 0.149341277487187 0.118558599473349 1.25964103954144 0.207798883759193 0.540450773507689
"TCALIF_09189" 49.3924216869028 -0.307701688197099 0.244418974803594 -1.25891080446744 0.208062550836885 0.540450773507689
"TCALIF_08141" 294.351084033922 -0.363253581048088 0.288510652386703 -1.25906471058547 0.208006959556884 0.540450773507689
"TCALIF_11674" 23.6345309582905 0.348793873115442 0.276962893255773 1.25935235949941 0.207903088917825 0.540450773507689
"TCALIF_16925" 8.73506578591129 -0.723465407541917 0.574350632619417 -1.25962324485034 0.207805306033063 0.540450773507689
"TCALIF_05003" 442.863587886003 0.210868422442809 0.167482484504974 1.25904761364193 0.208013134484405 0.540450773507689
"TCALIF_16363" 111.211573247319 0.271193941275265 0.215411448270188 1.25895788479687 0.208045544158979 0.540450773507689
"TCALIF_04422" 65.9830989422036 -0.531172005320229 0.421758812913222 -1.25942123568505 0.207878223162317 0.540450773507689
"TCALIF_12167" 24.5520465609584 -0.356226736134444 0.282902157465283 -1.25918706073551 0.207962774057546 0.540450773507689
"TCALIF_16420" 1051.51425975447 -0.221166163637165 0.175522681464419 -1.26004321374272 0.207653773640921 0.540450773507689
"TCALIF_16554" 21.3749149739058 0.35567615163526 0.282345951401424 1.25971755525397 0.207771270148459 0.540450773507689
"TCALIF_05838" 183.655571681389 0.251224666894961 0.199631900912394 1.25843948660894 0.208232859050533 0.540789217922358
"TCALIF_16034" 22.7558691533538 0.440981385102993 0.350453657179491 1.25831583169108 0.20827755783226 0.540801382152351
"TCALIF_02378" 94.6162208637671 -0.213092904418962 0.169495296975291 -1.25722016021499 0.208673925084104 0.541726488188948
"TCALIF_11561" 322.269957383701 0.267471839964531 0.212859420651175 1.25656566736058 0.208910953356539 0.541928521219065
"TCALIF_09801" 242.894019100177 0.208757436992202 0.166149475572801 1.2564435504386 0.208955200273431 0.541928521219065
"TCALIF_14735" 242.183585789479 0.361870549520701 0.288035278658381 1.25634106768529 0.208992338334722 0.541928521219065
"TCALIF_11549" 51.7072399213883 -0.265889053686206 0.211553871966444 -1.25683851217046 0.208812117372485 0.541928521219065
"TCALIF_07907" 68.4482546726162 0.478698215925153 0.380946966493441 1.25660067681205 0.208898269550306 0.541928521219065
"TCALIF_14704" 134.963619487926 0.535765184879245 0.426424530562967 1.2564126744114 0.208966388733661 0.541928521219065
"TCALIF_14672" 25.3869578952657 0.456979547145385 0.363897289515254 1.25579266543624 0.209191151539959 0.542303262904945
"TCALIF_09516" 13.020422136519 0.701738988544899 0.558833478889818 1.2557210959139 0.209217107864327 0.542303262904945
"TCALIF_16703" 8.13708058255861 -0.879326093867838 0.70032182842227 -1.25560286454135 0.209259992286151 0.542310411456823
"TCALIF_00485" 452.789553778544 0.127352245579483 0.10145915956369 1.25520698305745 0.209403631223764 0.54247461682752
"TCALIF_07586" 13.8161836919355 -0.603105545958143 0.480444695709159 -1.25530690908749 0.209367368009005 0.54247461682752
"TCALIF_05337" 14.1945149042899 -0.458453520383109 0.365508355472224 -1.25429012365751 0.209736572403108 0.543019131386404
"TCALIF_03890" 70.6977063632902 0.728428224493147 0.580664337334029 1.25447384600463 0.209669826214168 0.543019131386404
"TCALIF_17264" 7.8781140851641 0.617727557560944 0.492547707723639 1.25414766503703 0.209788338099873 0.543019131386404
"TCALIF_01619" 36.0910938480924 2.44523137915063 1.94994808286643 1.25399819648333 0.209842660964481 0.543019131386404
"TCALIF_04278" 1012.31227630936 -0.330596082386847 0.263640695684728 -1.25396453505868 0.209854896280517 0.543019131386404
"TCALIF_10230" 110.457279682317 0.514200749889943 0.409975147606618 1.25422419600744 0.20976052761859 0.543019131386404
"TCALIF_07330" 484.392868710479 0.359816640974253 0.287215531044992 1.2527757105095 0.210287343668535 0.544033968162374
"TCALIF_14202" 554.29054768751 -0.413547307153421 0.33014189656565 -1.25263503801065 0.210338557403443 0.544062316422494
"TCALIF_00967" 234.608035285201 0.23027674542129 0.183895311747347 1.25221650967191 0.210490981705778 0.544352395283886
"TCALIF_07316" 7.75613666434976 -0.611632052079328 0.488724384687429 -1.25148666864762 0.210756974493553 0.544936007323582
"TCALIF_09983" 223.784527555472 0.204747782139123 0.163641815207856 1.25119476265314 0.210863428568368 0.545106969606253
"TCALIF_09833" 43.3169087860054 0.445111254553959 0.355902286526082 1.25065578785299 0.211060087407988 0.54543023198009
"TCALIF_17122" 9.14185335181363 -0.649424278429447 0.519277354911546 -1.25063084744004 0.21106919076995 0.54543023198009
"TCALIF_02196" 136.578588243498 0.731247982701463 0.58484748756213 1.25032251698573 0.211181756215939 0.545512506738994
"TCALIF_00012" 286.221502486255 -0.248559600869779 0.198790136894147 -1.25036183763047 0.211167398599558 0.545512506738994
"TCALIF_12908" 482.962469478605 0.133177449388063 0.106539750144076 1.25002592185513 0.211290078280861 0.545583761552509
"TCALIF_08486" 145.554908873062 -0.245247691762429 0.196182265738368 -1.25010123029926 0.211262570430166 0.545583761552509
"TCALIF_01471" 47.8284256622668 -0.342704703734165 0.274204970347335 -1.24981215074279 0.211368176380481 0.545681165956485
"TCALIF_17162" 797.91141047396 0.362041128469457 0.289725889911326 1.24959881417661 0.211446136530074 0.545778177082496
"TCALIF_12521" 132.825901878304 -0.301297433113185 0.241280166777227 -1.24874512952145 0.211758308813569 0.545854194853211
"TCALIF_08192" 50.4912790904325 2.14043067960651 1.71357364912873 1.24910340486084 0.211627255458224 0.545854194853211
"TCALIF_02814" 753.271655049869 0.45848619483679 0.367129801250412 1.24883949294017 0.211723785977718 0.545854194853211
"TCALIF_03251" 165.05728113851 0.25701803831095 0.205743334264487 1.24921684209 0.211585773533749 0.545854194853211
"TCALIF_16521" 58.8269114361115 0.271556801372452 0.217431054971341 1.24893291534756 0.211689611418102 0.545854194853211
"TCALIF_01097" 110.712742758125 0.327455579391517 0.262206539842665 1.24884596542865 0.211721418168331 0.545854194853211
"TCALIF_02260" 3603.18312731432 -0.220303882530276 0.176409376229461 -1.24882184404824 0.21173024251164 0.545854194853211
"TCALIF_05645" 57.43953694634 0.629500308338909 0.504165109818711 1.24859950853256 0.211811592203417 0.545887427274826
"TCALIF_15030" 11.1581372245335 -1.09410082563394 0.876447891291297 -1.24833528211468 0.211908298605847 0.546021077782722
"TCALIF_02313" 358.517401591879 -0.239547412357781 0.191908587183713 -1.24823706887313 0.211944252611776 0.546021077782722
"TCALIF_03319" 1218.09697503153 0.262738945019256 0.210559547541113 1.24781302053261 0.212099539275909 0.546188103565498
"TCALIF_16001" 114.096121529963 0.264265341331456 0.211792664182405 1.24775493217206 0.212120817655845 0.546188103565498
"TCALIF_12293" 20.1931687738439 -0.448331772872794 0.359318234412673 -1.2477289765314 0.212130325979674 0.546188103565498
"TCALIF_03781" 170.674143986751 -0.331844185339458 0.266019646443748 -1.24744239673903 0.212235329159241 0.54635437592136
"TCALIF_00549" 2313.22874211131 0.515386326803947 0.413200724887522 1.24730257175672 0.21228657482812 0.546382224110083
"TCALIF_07280" 22.5038659617648 -0.605746789364952 0.485752187253086 -1.24702843396431 0.212387071903394 0.546432757809704
"TCALIF_09581" 18.0846819433376 0.451349120851464 0.361930593862328 1.24705987420104 0.212375544379204 0.546432757809704
"TCALIF_08092" 522.193679564502 -0.285600024482547 0.229119718041319 -1.24651002071782 0.212577212655371 0.546746912820973
"TCALIF_06535" 71.1750103538926 -0.392303449661738 0.314785998471075 -1.24625444450251 0.21267099672215 0.546746912820973
"TCALIF_12178" 21.8662232791759 -0.510514504521559 0.409609468189888 -1.24634449193175 0.21263795027741 0.546746912820973
"TCALIF_17183" 17.9432690327026 0.532296286294117 0.427109712224633 1.24627530364883 0.212663341308199 0.546746912820973
"TCALIF_06793" 35.1172724342891 0.665623656744643 0.534445215160623 1.24544787353854 0.212967165056809 0.546872644898819
"TCALIF_00656" 338.842630941718 -0.263257464557369 0.211293048201875 -1.24593528654973 0.212788154150612 0.546872644898819
"TCALIF_00669" 710.507334730703 -0.253866075563392 0.203807607509098 -1.24561628815578 0.212905299569752 0.546872644898819
"TCALIF_03517" 832.887065193927 0.534315311809296 0.429013284381882 1.24545167075451 0.212965770043103 0.546872644898819
"TCALIF_09428" 190.622292734398 -0.226296871699577 0.181687727130746 -1.24552646055575 0.212938295258247 0.546872644898819
"TCALIF_01058" 473.736127075241 0.28022404237415 0.22499645576647 1.24545980699804 0.212962780988239 0.546872644898819
"TCALIF_06625" 32.4389329147995 0.854894128433051 0.686469009815637 1.24534992287947 0.213003152256558 0.546872644898819
"TCALIF_14468" 7.61635544021275 -0.659106950954435 0.529431065223555 -1.24493441025438 0.213155860950129 0.546973769821971
"TCALIF_13829" 11.2168847120364 -0.671389425761571 0.539303610274831 -1.2449192124255 0.213161447935463 0.546973769821971
"TCALIF_09724" 81.7894153785465 0.217446725088191 0.174668294843217 1.24491239399441 0.213163954543272 0.546973769821971
"TCALIF_11752" 133.336024863545 0.698830456344044 0.561408267842955 1.24478119823403 0.213212189183347 0.546975736709145
"TCALIF_00581" 234.766345237913 0.168537782577583 0.135417384208412 1.24458010736789 0.213286136326837 0.546975736709145
"TCALIF_10509" 9.54004120322069 -0.591058510473726 0.474898342034101 -1.24460007154812 0.213278794071356 0.546975736709145
"TCALIF_04094" 52.7588866117563 -0.302706663202007 0.24336761356959 -1.24382475861132 0.21356406607716 0.547584586043032
"TCALIF_11449" 75.9718319682592 -0.401431178743232 0.322798606601661 -1.2435963803233 0.21364814904891 0.547696269801976
"TCALIF_13112" 292.619762124075 0.585353463716404 0.470749932177436 1.24344885406329 0.213702477094776 0.547731647626758
"TCALIF_03651" 154.503105791888 0.239607807784988 0.192744739466653 1.24313539476102 0.213817944759377 0.547819814866916
"TCALIF_16360" 43.092522581 -0.502694593299562 0.404352960801142 -1.24320740054327 0.213791416315523 0.547819814866916
"TCALIF_09682" 800.905256280453 -0.277096028637594 0.22298937675349 -1.24264228490094 0.213999680618233 0.548181516974113
"TCALIF_07890" 304.479760008399 0.267542320146203 0.215365176918851 1.24227288725982 0.214135895262179 0.548426496961975
"TCALIF_04636" 58.6822691835017 -0.420744325092101 0.339110851647024 -1.24072798923594 0.214706250970166 0.548639625990129
"TCALIF_09881" 178.487347335217 -0.221674213931035 0.178547948121543 -1.2415388486018 0.214406756123441 0.548639625990129
"TCALIF_12683" 155.257302754227 -0.279957664499463 0.225629497512563 -1.24078486007298 0.214685235621188 0.548639625990129
"TCALIF_08910" 1131.60647584406 0.170109181970029 0.137084224858036 1.24090997447878 0.214639007603564 0.548639625990129
"TCALIF_11170" 250.259617344466 -0.276334802958681 0.222553075387832 -1.24165798417805 0.2143627782129 0.548639625990129
"TCALIF_02775" 627.782265428862 0.199123291151276 0.160443309001437 1.24108192725875 0.214575485173236 0.548639625990129
"TCALIF_07882" 12.6727421336363 -0.568625735786897 0.458025566447458 -1.241471606481 0.214431580867032 0.548639625990129
"TCALIF_14714" 19.5505879182307 0.989478149449985 0.796725393130979 1.24193123249345 0.214261935431285 0.548639625990129
"TCALIF_02937" 28.2633270890653 0.454597582431142 0.366292700284866 1.2410773735802 0.214577167208752 0.548639625990129
"TCALIF_13764" 68.7427839653881 0.431055995719959 0.347226093708268 1.24142742590689 0.214447892774973 0.548639625990129
"TCALIF_11807" 45.5118678928025 1.02172557339971 0.823474794592916 1.24074905523344 0.214698466327882 0.548639625990129
"TCALIF_08174" 79.5969671985423 0.473166997107619 0.381204755973946 1.24124106452638 0.214516709099276 0.548639625990129
"TCALIF_11648" 773.499082899271 -0.282411302751567 0.227733371311274 -1.24009626312323 0.214939790993643 0.549132566215328
"TCALIF_14905" 116.493266563745 -0.301004166288626 0.242772678224642 -1.23986013784509 0.215027130088412 0.549251873586258
"TCALIF_14497" 12.2824390723582 -0.495400449464379 0.399648917129242 -1.23958911992791 0.215127406952878 0.549378961860707
"TCALIF_09769" 188.262134212951 0.789581930843889 0.637013420382024 1.23950595949826 0.21515818313938 0.549378961860707
"TCALIF_11089" 932.553686011407 -0.344633049727372 0.278167245040525 -1.23894188072778 0.215367022343606 0.549808331502425
"TCALIF_03854" 284.851573478252 0.179589867299285 0.144984830478968 1.23868039646628 0.215463881335255 0.549847876934662
"TCALIF_08959" 1108.94647675114 0.219201096814355 0.176951888485059 1.23876099142543 0.215434024008126 0.549847876934662
"TCALIF_02782" 7384.35076273444 1.12904326841985 0.911825188212388 1.23822338208633 0.215633243933347 0.550176192516364
"TCALIF_07344" 9.51209853398028 -0.584849029670505 0.47240377015306 -1.23802786222687 0.215705729907071 0.550257255510394
"TCALIF_13437" 405.20917798124 0.278178569138419 0.224772556606794 1.23760023615806 0.215864326842112 0.550509299403221
"TCALIF_05498" 560.922736269211 -0.212305677309668 0.171554346217257 -1.23754181687011 0.215885999765969 0.550509299403221
"TCALIF_08540" 31.6694738191112 -0.776067091406737 0.627611191419706 -1.23654119304535 0.216257463684697 0.550900927835521
"TCALIF_03935" 338.641486680523 -0.141816800408654 0.114699581977552 -1.23641950531615 0.216302669466172 0.550900927835521
"TCALIF_04834" 489.065130563449 -0.154806980222386 0.125204808760508 -1.23642998823233 0.2162987748993 0.550900927835521
"TCALIF_11442" 94.6542698551181 0.360837013151813 0.291854412123145 1.23635963056663 0.216324914837078 0.550900927835521
"TCALIF_13485" 71.4197883957527 -0.323047579564657 0.261209096791621 -1.23673939205252 0.216183849285026 0.550900927835521
"TCALIF_10340" 397.901052856282 0.212657377022951 0.171966011153414 1.23662446780391 0.216226531859857 0.550900927835521
"TCALIF_08102" 272.117974129348 0.271079714696854 0.219158241461603 1.23691316780504 0.216119320931674 0.550900927835521
"TCALIF_03772" 188.680566214155 0.340380441098307 0.27537258942051 1.23607234044099 0.216431675150858 0.5510689694167
"TCALIF_12620" 91.7693117277219 -0.413986292474423 0.334988222659589 -1.23582342444054 0.216524205857825 0.551200723708515
"TCALIF_07690" 191.48503237942 -0.27856966902097 0.225479882077011 -1.23545243351612 0.216662168881442 0.551448062605025
"TCALIF_14014.2" 7.6448808826688 -0.597144418871862 0.483612158089198 -1.23475890521703 0.2169202458055 0.551897048580823
"TCALIF_01843" 145.394389010389 0.192835657957896 0.156160493698248 1.23485558601342 0.216884255522911 0.551897048580823
"TCALIF_13462" 557.29175040193 -0.173359866429465 0.140418550518666 -1.2345937612169 0.216981732059976 0.551949578164987
"TCALIF_15576" 96.4467556671624 0.719218397874564 0.582749300211542 1.23418148698502 0.217135284323348 0.552236237792633
"TCALIF_03400" 1112.60151987439 -0.162013722752408 0.13135138492576 -1.23343749168673 0.217412584460363 0.552363393811118
"TCALIF_11656" 800.993017240967 -0.20248247826431 0.164167040875536 -1.23339299523479 0.217429177138473 0.552363393811118
"TCALIF_02223" 442.134637821245 0.187975072124772 0.152377290610365 1.23361605506842 0.217346007530747 0.552363393811118
"TCALIF_13166" 22.9519272859742 0.370201556717934 0.300139782301315 1.23343048322159 0.217415197848905 0.552363393811118
"TCALIF_04143" 29.3316108118681 -0.360207205041086 0.292046610606946 -1.23338943839302 0.217430503520174 0.552363393811118
"TCALIF_10970" 571.310698338985 -0.177582988583265 0.14393548409946 -1.23376795996013 0.21728938169881 0.552363393811118
"TCALIF_14384" 893.426928613642 -0.20550049105051 0.166700510150591 -1.2327526224417 0.217668072317985 0.552862995184657
"TCALIF_11485" 252.11383044483 -0.337351147521708 0.273696938234505 -1.23257187200488 0.21773553656731 0.552930435307627
"TCALIF_08677" 7.08164457031279 0.666876027091259 0.5411974342909 1.23222318665466 0.217865724202191 0.553053204844593
"TCALIF_05915" 858.371499805984 0.251608620726171 0.20417832119018 1.23229841081812 0.21783763324233 0.553053204844593
"TCALIF_05873" 243.290684100011 0.227419797890853 0.184599724931682 1.23196173761915 0.217963377370544 0.553197191579888
"TCALIF_17341" 7.58834390720197 0.904723053437617 0.73456507272181 1.231644529579 0.218081899181965 0.553394079505118
