"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TCALIF_16231" 92.487711357537 0.347210043051749 0.265987411640453 1.30536268957378 0.191769376730082 0.41510366720019
"TCALIF_13792" 64199.2828297971 0.52227048311182 0.400124327219717 1.30527050614703 0.191800753358516 0.415103801880897
"TCALIF_03843" 18.9255095454376 -1.14770188148894 0.87963279745605 -1.30475112434207 0.19197760678827 0.415418732547389
"TCALIF_02728" 343.028287207259 0.292992368073134 0.224579717538159 1.30462524080498 0.192020489132795 0.415443708820684
"TCALIF_02299" 62.2785006598642 0.449716265110095 0.344749241087088 1.30447354631447 0.192072173360174 0.415487717046748
"TCALIF_03004" 311.219220339467 0.322514551618887 0.247263160891437 1.30433725127574 0.192118619523509 0.41552038185734
"TCALIF_03773" 25.44188928998 0.612426853937306 0.469753649489964 1.30371920388963 0.192329339258509 0.415637059212714
"TCALIF_07572" 792.748269911047 -0.274161765893487 0.210288734079511 -1.30373967532576 0.1923223569194 0.415637059212714
"TCALIF_00313" 65.0620260230951 1.9190286637292 1.47155798002287 1.30407954683469 0.192206461741353 0.415637059212714
"TCALIF_08534" 180.121053665091 -0.348327872523097 0.267159190555631 -1.30382140999399 0.192294480948952 0.415637059212714
"TCALIF_11534" 12.984080863989 -0.846585148979179 0.649257857412953 -1.30392746011962 0.19225831651161 0.415637059212714
"TCALIF_06913" 91.5363501025678 -0.41021397730538 0.314705055650569 -1.30348709034042 0.192408520922325 0.415740399893453
"TCALIF_06652" 837.135265913773 -0.249708480391351 0.191589090483268 -1.30335438078171 0.192453803339356 0.41577047214252
"TCALIF_06190" 105.244886663815 -0.304931889450679 0.23401892096988 -1.30302237181038 0.192567123905297 0.415947497879847
"TCALIF_08659" 109.334168248984 -0.289346261498442 0.222175151202326 -1.30233403660406 0.192802221176151 0.416387462351102
"TCALIF_06472" 34.1924018273896 -0.489446954652658 0.37589737537733 -1.30207600987196 0.192890403177895 0.416510047976247
"TCALIF_03101" 931.853464604342 -0.262107390984016 0.201331839511419 -1.30186756163399 0.192961663104803 0.416528221155719
"TCALIF_04431" 198.223885637035 -0.299961491312504 0.230408140476701 -1.3018701973459 0.19296076194198 0.416528221155719
"TCALIF_01558" 1689.16585103681 0.197296239086842 0.151626851606411 1.30119590954099 0.19319140505393 0.416583223725604
"TCALIF_00008" 586.303100958529 -0.224297020561674 0.172327292468245 -1.30157572459397 0.193061462746798 0.416583223725604
"TCALIF_10763" 986.844610777233 -0.232247744388554 0.178506813623081 -1.30105814828417 0.193238551802107 0.416583223725604
"TCALIF_01659" 258.346250008006 -0.254057692905126 0.195193536285067 -1.30156816532127 0.193064048298386 0.416583223725604
"TCALIF_02683" 82.1810865460775 -0.471961706208478 0.362629325245479 -1.30149900560024 0.193087704668724 0.416583223725604
"TCALIF_15018" 536.019810831467 -0.188563595999782 0.144903544360928 -1.3013042353892 0.193154338073055 0.416583223725604
"TCALIF_10437" 27.6197824398246 0.60504017293667 0.464918934875538 1.30138853797951 0.193125494995145 0.416583223725604
"TCALIF_06731" 396.844724107885 -0.20646547863965 0.15868676616427 -1.30108819802857 0.193228267001859 0.416583223725604
"TCALIF_02437" 1020.46854023217 -0.339328984678059 0.260850225792892 -1.30085754630505 0.193307219969136 0.416585074856868
"TCALIF_00691" 307.798524278738 -0.264801592907749 0.203571353261291 -1.3007802358511 0.193333688934781 0.416585074856868
"TCALIF_05840" 259.881545122827 -0.274408442836833 0.21093686936719 -1.30090317382664 0.193291599614159 0.416585074856868
"TCALIF_00341" 454.228497633557 -0.23541395780407 0.181053434751578 -1.30024574307071 0.193516757336128 0.41691177234645
"TCALIF_13237" 296.788292822599 -0.231076510064795 0.177744959075515 -1.30004536424925 0.193585421614633 0.416980297981973
"TCALIF_11281" 151.650126857211 0.271708253529637 0.209011277811825 1.29996934315792 0.193611476620326 0.416980297981973
"TCALIF_07840" 1433.61467083303 0.187556130260416 0.144293855285876 1.29982063261688 0.193662452210654 0.417022330491298
"TCALIF_00564" 474.068500102601 -0.222573026011784 0.171246557642147 -1.29972262845069 0.193696051855331 0.417026938995333
"TCALIF_05290" 51.0641070833976 -0.395582584662033 0.304411524075133 -1.29949937297511 0.193772608507525 0.4171240172744
"TCALIF_00088" 414.00796827215 0.261026036595467 0.200891609604683 1.29933767323144 0.193828070922318 0.41717566295604
"TCALIF_02523" 234.547367206319 -0.239873306320537 0.184632570079261 -1.2991928034017 0.193877770636462 0.417214890837166
"TCALIF_05466" 89.0965651491875 0.364274447159859 0.28044490126247 1.29891627738645 0.193972662902306 0.417351342222523
"TCALIF_00555" 2064.52274358492 -0.218373852376424 0.168142823180296 -1.29874025097263 0.194033085627591 0.417399403696181
"TCALIF_04662" 275.161102332804 -0.265335920648958 0.204313936539669 -1.29866775190561 0.194057975632134 0.417399403696181
"TCALIF_09826" 120.007554853722 -0.450446617912032 0.346992061072413 -1.29814675448159 0.194236910711506 0.417716497143368
"TCALIF_01265" 86.7280001174011 0.3484200055439 0.268422057105439 1.29803045733696 0.19427686916057 0.417734659787919
"TCALIF_09760" 83.1701799556051 0.325126091112569 0.250516939899804 1.29782078306803 0.194348926228631 0.417821823886917
"TCALIF_02408" 33.54937792072 -0.766791396248136 0.590881319171638 -1.29770796836683 0.19438770446305 0.417837426684318
"TCALIF_10746" 22.354364589955 0.555874372872769 0.428516737839932 1.29720574200864 0.19456040557777 0.418005305727539
"TCALIF_15226" 38.7943061605675 1.09267400560893 0.842282469848348 1.29727739175869 0.19453576041926 0.418005305727539
"TCALIF_05870" 65.502662354728 0.480011617024888 0.370034009632218 1.29720945786031 0.194559127390633 0.418005305727539
"TCALIF_14237" 729.769203429622 -0.177713863578903 0.13701623073832 -1.29702782379343 0.194621613501482 0.418069050166204
"TCALIF_07935" 49.9511770985693 0.408347793370965 0.314982626061776 1.29641370534157 0.194832992794152 0.418319752588156
"TCALIF_06104" 453.471560273114 -0.23421811080005 0.180657444029304 -1.29647638965853 0.194811409166352 0.418319752588156
"TCALIF_13130" 391.976968970635 -0.222126824472539 0.171319805672863 -1.29656243538294 0.194781784534034 0.418319752588156
"TCALIF_02028" 1255.99491403874 -0.21012750937032 0.162106225971545 -1.29623343033848 0.194895075330549 0.418385282361417
"TCALIF_03184" 44.2067660807145 -0.480145502647419 0.370463590413033 -1.29606664480064 0.194952525328621 0.418440847758452
"TCALIF_08092" 493.467470034822 -0.392641027474661 0.303027142788238 -1.29572890356244 0.195068899796704 0.418487350008918
"TCALIF_14997" 16.1907723567753 1.60739873656642 1.24039070499934 1.29588099143913 0.195016489037061 0.418487350008918
"TCALIF_00585" 98.9197542295379 0.309771270538918 0.239066214098834 1.29575511833242 0.195059865230051 0.418487350008918
"TCALIF_08808" 221.707282579168 -0.285678592040714 0.220513004491746 -1.29551811558309 0.195141556183672 0.418575480383617
"TCALIF_05588" 986.550360993276 0.216050430374666 0.166797522319779 1.29528560958154 0.195221721559107 0.418611960690315
"TCALIF_16539" 20.7508580538643 -0.643098687648328 0.496465012634433 -1.29535550599185 0.195197619548443 0.418611960690315
"TCALIF_15220" 10.5000983833594 -0.907183108622394 0.700592358728672 -1.29488010726896 0.195361591839365 0.418776870160539
"TCALIF_10940" 326.791632417481 -0.225502715815359 0.174153510624011 -1.29485024451909 0.195371895328772 0.418776870160539
"TCALIF_10996" 33.1705947238595 -0.872235511512493 0.673651261375441 -1.29478791404857 0.195393402379521 0.418776870160539
"TCALIF_11082" 120.43814931428 0.394875266459393 0.305030880973845 1.29454193358623 0.19547829457202 0.418891088400695
"TCALIF_09284" 10.1800778403354 1.17139925083559 0.90548856390936 1.29366542828347 0.195781011838123 0.419164353041981
"TCALIF_07037" 204.222828000674 -0.35019757994263 0.270621652816933 -1.29404863320204 0.195648622710166 0.419164353041981
"TCALIF_12771" 52.3735516419871 1.96708718708698 1.52039161226184 1.29380297235434 0.195733485742655 0.419164353041981
"TCALIF_12585" 603.411810910215 -0.211182802704047 0.163230647888586 -1.29376931008809 0.195745116404484 0.419164353041981
"TCALIF_07762" 66.1474051986987 0.579082775649251 0.4476440212797 1.29362338849919 0.195795539682857 0.419164353041981
"TCALIF_01283" 168.621697461966 -0.311938996125462 0.241083838104211 -1.29390256343365 0.19569907895878 0.419164353041981
"TCALIF_16616" 214.035532441119 -0.344337054878666 0.266233263528475 -1.29336601413008 0.19588449872758 0.419287084633103
"TCALIF_11597" 139.261774022043 0.274624350981157 0.212366370131191 1.29316308797624 0.195954659137286 0.419369544966721
"TCALIF_06100" 231.829996330898 -0.229708250062995 0.177737333942487 -1.29240292384111 0.196217644688042 0.419864584016898
"TCALIF_07689" 135.826882474791 -0.313079356013536 0.242293663997389 -1.29214834118365 0.196305777602006 0.419985375708876
"TCALIF_08138" 216.071239015217 0.339630271927382 0.26290993271255 1.29181225077073 0.196422171756831 0.420166582024939
"TCALIF_10046" 999.733334580219 0.188629731081191 0.146063126369282 1.29142608247539 0.196555971186945 0.420181576206118
"TCALIF_17125" 13.2634874311659 0.839382466943405 0.649878632964308 1.29159880686446 0.196496117463193 0.420181576206118
"TCALIF_08010" 62.944337082276 -0.472601909926559 0.365952576411339 -1.29142938290273 0.196554827373498 0.420181576206118
"TCALIF_10667" 109.375788516176 0.326584020450802 0.252849690908057 1.29161328723774 0.196491100224493 0.420181576206118
"TCALIF_02372" 678.022172716258 -0.243230331284435 0.188443956810593 -1.29073033384089 0.196797202343301 0.420629428291325
"TCALIF_14272" 28.1620844165279 -0.59368233191323 0.460023441379654 -1.2905479993209 0.196860457518209 0.420669330228404
"TCALIF_06646" 429.060330848115 -0.221593740518023 0.171712392827621 -1.29049357981096 0.196879339524518 0.420669330228404
"TCALIF_06441" 5402.52280525109 0.265981048238257 0.206140881838567 1.29028771908792 0.196950779277069 0.420754154729546
"TCALIF_05929" 1778.05834375661 0.176764175313978 0.137024012111635 1.29002335130842 0.197042550542383 0.420882379953244
"TCALIF_03409" 9.35857466186107 -0.91693195652215 0.71085558084438 -1.2898990754676 0.197085701831812 0.420906728448928
"TCALIF_11040" 562.923668850132 0.222142898114997 0.172278158001938 1.28944319286545 0.197244053476746 0.421173285539967
"TCALIF_00353" 114.68615416945 -0.297525372795241 0.230772337137155 -1.28925926082038 0.197307968965615 0.421173285539967
"TCALIF_07609" 59.1388429584478 0.48732173702799 0.378008287463392 1.28918267982467 0.197334584957678 0.421173285539967
"TCALIF_16962" 14.9162362847942 -0.819074841012487 0.635393611327614 -1.28908258819456 0.197369376114535 0.421173285539967
"TCALIF_07942" 47.7314911633267 -0.400564909128012 0.310718076210362 -1.2891586933514 0.197342922080533 0.421173285539967
"TCALIF_14647" 78.9459013560485 0.560498598333162 0.434860034853036 1.2889172455744 0.19742685789649 0.421228139107658
"TCALIF_10533.2" 86.6382911041411 0.400490232474518 0.310763506783909 1.28872993041941 0.197491993287808 0.421231514565275
"TCALIF_10533.1" 86.6382911041411 0.400490232474518 0.310763506783909 1.28872993041941 0.197491993287808 0.421231514565275
"TCALIF_01855" 202.321184717766 -0.257231215240657 0.199691235878435 -1.28814474059969 0.197695583568397 0.421588136515972
"TCALIF_00684" 794.521936603255 -0.247899697275462 0.192472418468159 -1.28797517716271 0.1977546041684 0.421588136515972
"TCALIF_15145" 8.6234426868112 -0.939903451834295 0.729710914184106 -1.28804905280224 0.197728888404737 0.421588136515972
"TCALIF_10140" 369.898321558023 -0.463838493929022 0.360192641276071 -1.28775116639185 0.197832596227026 0.421686588773992
"TCALIF_10202" 388.658019009882 -0.298529454542065 0.231865509703136 -1.28751125997256 0.197916147501256 0.421796857118432
"TCALIF_16753" 72.0026486764618 -0.384685030595131 0.298819153939333 -1.28735064511036 0.197972098638367 0.421848278339526
"TCALIF_05117" 288.630360508655 0.297157856721859 0.230961210088807 1.28661369849768 0.198228966695785 0.42205640580137
"TCALIF_12897" 694.098489404376 0.218890651200395 0.170118950412722 1.28669175696975 0.198201747315925 0.42205640580137
"TCALIF_02563" 92.8985489475919 -0.532151206554698 0.413497437971893 -1.28695164150176 0.19811114398015 0.42205640580137
"TCALIF_08419" 7.46952932493507 -1.06120298286647 0.824778324017848 -1.28665236702256 0.198215482445949 0.42205640580137
"TCALIF_12057" 198.749273745247 -0.273988255015863 0.212947655608381 -1.28664602685149 0.198217693305375 0.42205640580137
"TCALIF_04813" 13.3935513969084 0.846916209396648 0.658445660770766 1.28623553901967 0.198360871503338 0.422269425509595
"TCALIF_09905" 460.983374386761 0.241067794987679 0.187442870381022 1.28608676605118 0.198412782198182 0.422312113169413
"TCALIF_02600" 13.5324523546247 -0.740055605669572 0.575547660098718 -1.28582853684548 0.198502908558868 0.422436114281001
"TCALIF_06549" 542.450964241701 0.221623700229614 0.172494071148749 1.28481923322744 0.198855459743116 0.423118454952607
"TCALIF_00777" 79.3024736993248 0.399276871417284 0.310815426886606 1.28461085544171 0.198928303365603 0.423141724052515
"TCALIF_00891" 48.0550572488803 0.952637687253165 0.741580055191084 1.28460532424608 0.198930237197893 0.423141724052515
"TCALIF_06478" 904.844889612835 0.24002345556984 0.186870791400522 1.28443537789378 0.198989661020175 0.423200216024939
"TCALIF_11427" 121.111696992053 -0.342507366583184 0.266754449173919 -1.28397995851187 0.199148967946919 0.423431397804978
"TCALIF_07381" 178.844476538923 -0.269081837435075 0.209574759930469 -1.28394200486904 0.199162248439502 0.423431397804978
"TCALIF_03519" 405.388305495999 0.276081325848047 0.215050939134618 1.28379502530433 0.19921368468182 0.423432847124497
"TCALIF_03293" 336.382568948315 -0.316711136849503 0.246706356041976 -1.28375750803768 0.199226815594107 0.423432847124497
"TCALIF_13100" 52.1604087257792 -0.479458971590157 0.373593153582912 -1.28337194349508 0.199361798487315 0.423651811597923
"TCALIF_06879" 226.420614759642 -0.306864190833221 0.239131111784185 -1.28324661957899 0.199405687719348 0.423677159225465
"TCALIF_11779" 189.635538016815 0.289214614449097 0.225436196192787 1.28291117102494 0.199523198670216 0.423858897687882
"TCALIF_04993" 529.495112525851 -0.735597728131927 0.573689691141828 -1.28222232243332 0.199764667748861 0.42405655765125
"TCALIF_11039" 126.634717040508 0.327574720720781 0.255465557538328 1.28226569513832 0.199749457581272 0.42405655765125
"TCALIF_02075" 154.681767450702 0.321630488568827 0.250800836899982 1.28241393666917 0.199697477850229 0.42405655765125
"TCALIF_07775" 88.488944673341 0.349302502547811 0.272426589825883 1.28218946164933 0.199776192104108 0.42405655765125
"TCALIF_15946" 138.02035037207 0.373558486669293 0.291292321445103 1.28241789833685 0.199696088858061 0.42405655765125
"TCALIF_16927" 21.4853014223304 0.904838593245765 0.705776860802708 1.28204627198553 0.199826414728356 0.424095253544523
"TCALIF_11839" 84.7663096632264 0.37647880577737 0.293688300808579 1.28189922697245 0.199877999181637 0.42413682682116
"TCALIF_00479" 141.916360510702 -0.286517137136623 0.223609211781267 -1.2813297576349 0.200077864902031 0.424492986098163
"TCALIF_16871" 14.3474060496076 -0.749413731310891 0.584984036828239 -1.28108407089907 0.20016413821919 0.424608067888235
"TCALIF_11370" 74.9576898232763 0.388728910890199 0.303486195487076 1.28087839470363 0.200236382650909 0.424690973476863
"TCALIF_01097" 86.3931557956545 0.409381627611541 0.319632023133822 1.28079040265669 0.20026729595684 0.424690973476863
"TCALIF_17070" 266.75033831401 0.236031044345672 0.184328635311634 1.28049038038299 0.200372725770813 0.42484658554349
"TCALIF_12042" 41.0767226978881 0.453193540975321 0.353958028216238 1.28035954787967 0.200418713863481 0.42487613481118
"TCALIF_03223" 259.506440646735 -0.282002434431699 0.220305558247747 -1.28005138261001 0.200527065503278 0.425037860619035
"TCALIF_02024" 95.7550543046745 -0.400915954716558 0.313415345468531 -1.27918418964847 0.200832202041393 0.425616573982526
"TCALIF_03443" 83.211162333808 -0.396249695163893 0.309840027578734 -1.27888477889837 0.200937633432549 0.425771941940837
"TCALIF_15289" 13.4425365858944 0.687256222752796 0.537529175351357 1.27854682920898 0.201056684034957 0.425868647344296
"TCALIF_02404" 584.228498190331 -0.201136924889432 0.157323892181628 -1.2784893769169 0.201076928051649 0.425868647344296
"TCALIF_13099" 177.248171990857 -0.317654355079738 0.248462193985547 -1.27848164738582 0.201079651759803 0.425868647344296
"TCALIF_16519" 263.648894319121 0.499824995651856 0.391149501252868 1.27783620853637 0.201307184469735 0.426282434078404
"TCALIF_17046" 11.7238954732829 -0.812377578081181 0.635916085744594 -1.27749178907775 0.201428677424372 0.426471577693257
"TCALIF_07659" 129.258963367648 -0.303963953138085 0.237958207559581 -1.27738377362746 0.201466790571064 0.426484154552863
"TCALIF_00955" 67.1501361201285 0.356061076704009 0.278774803623618 1.27723550362442 0.20151911606186 0.426526808640591
"TCALIF_00099" 197.719147945761 0.262108955467086 0.2053105059749 1.27664658085802 0.201727048766544 0.42689874815602
"TCALIF_15582" 29.1015398936285 -0.934573642332579 0.732408913850496 -1.27602712727681 0.201945929841087 0.427225541968314
"TCALIF_08773" 20.3679469805231 0.631732452673592 0.495072006291249 1.27604155485606 0.201940829953857 0.427225541968314
"TCALIF_01777" 197.7063711345 -0.319247481571694 0.250289100456089 -1.27551491850802 0.20212704717887 0.427540471900925
"TCALIF_17112" 26.7029883626048 1.38468550415241 1.0857608907301 1.27531348381991 0.202198307036088 0.427588747385713
"TCALIF_14311" 87.8851270326327 -0.367149876082753 0.287920741703104 -1.27517689038655 0.202246638964123 0.427588747385713
"TCALIF_16810" 17.9215789328896 -0.697807727614609 0.547186378469218 -1.2752651657133 0.202215402849178 0.427588747385713
"TCALIF_00417" 197.053132405652 -0.23628502146745 0.185344188192767 -1.27484451372008 0.202364281582201 0.427769242011426
"TCALIF_12611" 566.971989990007 -0.242873360575905 0.19053395051712 -1.27469860314517 0.20241594145463 0.427810223201941
"TCALIF_03120" 140.867292095458 -0.482730198578255 0.378771820675026 -1.27446175303632 0.202499819073858 0.42791927333701
"TCALIF_16223" 20.348975478213 -0.56921941443619 0.446687282880847 -1.27431300655145 0.202552508798811 0.427962393470997
"TCALIF_00127" 77.1144445174641 -0.335284353231663 0.263131169592789 -1.27420994536882 0.202589021504862 0.42797132574796
"TCALIF_09387" 11.8545424008757 0.841105775680101 0.66045639678602 1.27352203684176 0.202832857842349 0.42841815862941
"TCALIF_06286" 31.5833272309419 0.526684038101943 0.413747464797274 1.27296015785862 0.20303218026018 0.428770843002859
"TCALIF_12519.1" 1723.20821468707 0.578261567282245 0.454545826158047 1.27217440795767 0.203311158411521 0.429291608140031
"TCALIF_02148" 654.15026729976 -0.254083403635903 0.199782396582794 -1.27180075913548 0.203443919186305 0.429503518511492
"TCALIF_08607" 7.3907766345733 -1.02856743527004 0.808942904605772 -1.27149571300251 0.20355235159878 0.429660908101715
"TCALIF_02863" 77.3276925060796 0.321634020968585 0.252974535576059 1.27140868244378 0.20358329539732 0.429660908101715
"TCALIF_03901" 103.624301157142 -0.383610763346869 0.301800037375447 -1.2710759305495 0.203701637227121 0.429842232264044
"TCALIF_03474" 279.979955001735 -0.290411244007581 0.228524623399463 -1.27080941951686 0.203796456875443 0.429973871134948
"TCALIF_14840" 845.868660759887 0.635041437059104 0.49975272197626 1.2707113120822 0.203831369756444 0.429979095717921
"TCALIF_01231" 318.804252214351 0.460052048121208 0.362087824892636 1.27055376208139 0.20388744520049 0.430028953632091
"TCALIF_07503" 178.334375192851 0.279960846426255 0.220610606562342 1.26902713694838 0.20443138555402 0.431107611661485
"TCALIF_08601" 8.44865152677407 1.1045287439953 0.870638337443524 1.26864243910801 0.20456862071906 0.431328397685996
"TCALIF_02448" 385.679685573979 -0.244894517781923 0.193113913950784 -1.26813502337452 0.204749736105421 0.431379649494391
"TCALIF_08245" 85.2464930250316 -0.354420093796459 0.27944146624179 -1.26831603971686 0.204685111323062 0.431379649494391
"TCALIF_11361" 30.0489453848435 0.564787591754025 0.445374463066131 1.26811849037282 0.204755639304368 0.431379649494391
"TCALIF_01395" 198.354527165988 0.430940353088688 0.339746356943207 1.26841787787213 0.204648760526529 0.431379649494391
"TCALIF_11451" 126.722846862804 0.451817173387085 0.356256466183873 1.26823571295936 0.204713787008972 0.431379649494391
"TCALIF_11663" 85.5420013776239 -0.324163696345162 0.255842170902212 -1.26704559769024 0.205138986187233 0.43211860811981
"TCALIF_00476" 117.560058317762 0.354480585013516 0.279838062249242 1.26673470422259 0.205250166533975 0.432284113055985
"TCALIF_10268" 58.8837440488344 0.443021373253759 0.349881008383331 1.26620583180778 0.205439400167043 0.432613929883133
"TCALIF_10775" 2075.46202562833 -0.290187842783443 0.229203892328234 -1.26606856382647 0.205488536170259 0.432648671453772
"TCALIF_07320" 135.404824036748 0.283705646101925 0.224111706167944 1.26591176763129 0.205544672878832 0.432659662363447
"TCALIF_14280" 17.1781202375202 0.618421951840223 0.488569656544461 1.26578051574913 0.205591672693675 0.432659662363447
"TCALIF_11279" 316.966795853027 0.251090584989879 0.198357212917937 1.26585053952012 0.205566597001378 0.432659662363447
"TCALIF_03364" 103.287201768548 0.290746172652978 0.229778878393171 1.26533028051206 0.205752956182182 0.432930347166826
"TCALIF_12103" 695.116502135963 0.195509646608835 0.154531674251915 1.265175230614 0.205808519507571 0.432978532707882
"TCALIF_13882" 80.2252608528562 0.431042782636209 0.340780035370918 1.26487099564693 0.205917576131417 0.433070504394425
"TCALIF_16611" 100.144103332528 0.363263212204491 0.287180752384994 1.26492882683691 0.205896842626145 0.433070504394425
"TCALIF_00449" 85.0383377316285 -0.326912149049724 0.258609534059163 -1.26411483721607 0.206188811893271 0.433572159019227
"TCALIF_06475" 443.230519037535 0.264748176852248 0.209496358846306 1.2637364119845 0.206324651275295 0.433788989263332
"TCALIF_00477" 41.9137495135198 -0.421525750200006 0.333713179368934 -1.26313785687796 0.206539641068835 0.434172134793606
"TCALIF_00509" 135.780082119311 -0.282633907999587 0.223795806217089 -1.26290976036174 0.20662161185637 0.434275580587924
"TCALIF_09524" 21.1721940551123 0.699852232739207 0.554201418779386 1.2628120553726 0.206656731212493 0.434280537246799
"TCALIF_04601" 49.7692399520157 -0.439347626689863 0.34823719458474 -1.26163325894516 0.207080782701317 0.435033733040992
"TCALIF_08702" 171.771956060973 -0.33108538881422 0.262417378961372 -1.26167477979024 0.207065835578803 0.435033733040992
"TCALIF_12863" 237.864249456402 -0.29721847927644 0.235617949566967 -1.26144243179557 0.207149488790036 0.435109114783824
"TCALIF_05202" 179.495482277749 -0.347704392617437 0.275686631875642 -1.26123051470367 0.207225807560848 0.435200460238689
"TCALIF_08404" 46.2834148396166 -0.466813000828618 0.37015909230566 -1.26111450598421 0.207267595006588 0.435219268082898
"TCALIF_11458" 353.264976332291 0.211594874003744 0.167878238009503 1.26040680741339 0.207522647198537 0.435409973292784
"TCALIF_10691" 473.760446176309 -0.251126151655956 0.199214465178527 -1.26058191322055 0.207459518464718 0.435409973292784
"TCALIF_05706" 178.868517317877 0.277774188554205 0.220379158101945 1.26043765184778 0.207511526224548 0.435409973292784
"TCALIF_07244" 873.218305413842 0.232419547851787 0.184396996698508 1.26043022399002 0.207514204302312 0.435409973292784
"TCALIF_16950" 558.862175937402 -0.234897651491346 0.1863194945028 -1.2607250364122 0.207407930376593 0.435409973292784
"TCALIF_08681" 454.228782503857 0.23292344604227 0.184820253187529 1.26027013828367 0.207571928513777 0.435444450764144
"TCALIF_14892" 15.9780054045579 1.25090766302991 0.993291045039608 1.25935662993924 0.207901547136271 0.436026751461448
"TCALIF_05704" 562.853686646703 0.206386829133522 0.163887704958731 1.25931856319236 0.207915290886226 0.436026751461448
"TCALIF_16862" 874.325856754607 -0.225390958285707 0.17905699167502 -1.2587665869802 0.208114652335116 0.43610804340668
"TCALIF_10695" 1537.23404415839 0.491365729924115 0.390414190413119 1.25857548723875 0.208183705572036 0.43610804340668
"TCALIF_08298" 172.497547688009 -0.295706678227088 0.234865356840153 -1.25904766120251 0.208013117306696 0.43610804340668
"TCALIF_06894" 32.2602439329789 0.501916218718324 0.398728672884946 1.25879138584837 0.208105692566586 0.43610804340668
"TCALIF_03837" 402.836576362994 0.247891637952448 0.196944707287335 1.25868646772407 0.208143601131817 0.43610804340668
"TCALIF_03323" 979.140773683775 0.189929699916375 0.150895371649441 1.25868472863183 0.208144229535326 0.43610804340668
"TCALIF_14517" 13.7682923034459 0.791589830565671 0.628957860887726 1.25857371342557 0.208184346611155 0.43610804340668
"TCALIF_06025" 431.893197062223 -0.240321254958103 0.191016930056916 -1.25811494764624 0.208350188228499 0.436386489991624
"TCALIF_01414" 28.8418828695312 0.67631726897572 0.537746675986762 1.25768749334374 0.208504797066198 0.436641325420146
"TCALIF_02925" 45.1890583040751 0.503356892639731 0.400429759353695 1.25704166806224 0.208738547685638 0.437061789309874
"TCALIF_11712" 409.903515561471 -0.205421160296421 0.163447376262109 -1.256803045691 0.208824962922155 0.437104643691155
"TCALIF_01200" 547.851702970473 -0.289534379376223 0.23036464885401 -1.25685247635244 0.208807059863987 0.437104643691155
"TCALIF_11379" 301.893878017879 -0.274744452193788 0.218707788175388 -1.25621704872011 0.209037287159281 0.43734190002895
"TCALIF_12188" 330.519951006407 -0.245294983030883 0.195263054720984 -1.25622833966923 0.209033194633375 0.43734190002895
"TCALIF_04161" 56.4888948407258 -0.375628573848953 0.2989862935031 -1.25634044774383 0.208992563005844 0.43734190002895
"TCALIF_00264" 30.3245657372909 0.490220957560217 0.390291080750958 1.25603935559323 0.209101701589143 0.437407630782023
"TCALIF_06752" 149.248210984152 0.371672473686075 0.295932047618585 1.25593857332109 0.209138241933562 0.437415041822546
"TCALIF_07029" 15.1831417629514 -0.68546693860554 0.545828007159837 -1.25582954632962 0.209177776751147 0.437428712511942
"TCALIF_04793" 172.050576387349 -0.375642171768829 0.299161106734831 -1.25565176526034 0.209242254436228 0.437494530726599
"TCALIF_12078" 166.530768517903 -0.337516857064835 0.268842586705136 -1.2554441660503 0.209317564791642 0.437582974117332
"TCALIF_12193" 51.8648642706924 0.778172649254116 0.620070212708346 1.25497505493 0.209487815608014 0.437662802789573
"TCALIF_09183" 430.558364159139 0.248032780432355 0.197621037517849 1.2550929979302 0.209445002046829 0.437662802789573
"TCALIF_09735" 96.4916211155423 -0.380234081205658 0.302971799643634 -1.25501476260465 0.209473400929598 0.437662802789573
"TCALIF_06175" 1220.31168497663 -0.224914765803627 0.179199134071991 -1.25511078481702 0.209438545918821 0.437662802789573
"TCALIF_11938" 229.359121197362 -0.294746693516312 0.234959144263576 -1.25445934202785 0.209675094938663 0.437985039159614
"TCALIF_02298" 584.482970495354 0.234883541915532 0.187278060758703 1.25419678612631 0.20977048774978 0.438115264788261
"TCALIF_12683" 148.001293443462 -0.357384188905276 0.285009449260774 -1.25393803550099 0.209864528751414 0.438230074881621
"TCALIF_08275" 258.955886471718 0.264977681733754 0.211341715037204 1.25378788417189 0.20991911413424 0.438230074881621
"TCALIF_09043" 564.385564053527 -0.18489547018795 0.147471284657558 -1.253772696273 0.20992463605147 0.438230074881621
"TCALIF_01688" 67.9758406708532 -0.382001524831292 0.304877773713679 -1.25296613189665 0.210218032551024 0.438704382792251
"TCALIF_07868" 799.274965053643 -0.280806017089579 0.224106243568772 -1.2530039887238 0.210204255087158 0.438704382792251
"TCALIF_06325" 76.4264604937615 0.606087489649498 0.483775597910205 1.25282774134878 0.210268403420735 0.438740430622582
"TCALIF_07863" 543.184297799791 -0.245155520466828 0.195714606576396 -1.25261739404786 0.21034498156485 0.438831141898591
"TCALIF_08663" 11.7038412676868 0.758165045433312 0.605395465321241 1.25234675325988 0.210443539585086 0.438898609304578
"TCALIF_06414" 712.859351527225 -0.169611724465209 0.13543173067147 -1.25237803300803 0.210432146874488 0.438898609304578
"TCALIF_03890" 66.0480807309034 0.724580853463461 0.578637391357765 1.25221920374562 0.210490000292569 0.438926450193219
